ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
13.70945,-73.0466,00545026-7302477,13.709470062862897,-73.0466403634937,0.00583375195735689,0.6923051607949584,-1.2336704627564976,1.4146480560302734,0.012847619131207466,0.010436355136334896,0.012371635064482689,0.47154250741004944,0.016049468889832497,0.013088113628327847,0.32063940167427063,378.2191162109375,0.0,0.0,1.010733962059021,31,0.023165199905633926,false,13.84069538116455,14.580368995666504,13.00894832611084,54785.877943128085,20103.385598281493,49611.11824528003,15.105652809143066,3626.84619140625,25.438600540161133,790.2708740234375,39.48298645019531,1256.5189208984375,1.272490382194519,0.1468268932504147,0.020706497846644082,11.895,11.213,11.014,0.023,0.022,0.023,AAA,16.871,0.042,15.737,0.037,14.187,0.085,12.88,0.008,,,,,,,1.0,4.113238473079172,3.604996569477069
13.712406,-73.099899,00545097-7305596,13.712414682837805,-73.09994978902132,7.517778140658446E-4,0.7472492072485148,-1.2520939878383157,1.4581223726272583,0.01424705982208252,0.01112760417163372,0.013094449415802956,0.05741194635629654,0.017883745953440666,0.014121085405349731,-1.8193700313568115,316.6105041503906,0.0,0.0,0.932807207107544,31,0.02613331377506256,false,14.018426895141602,14.651044845581055,13.244222640991211,46513.18106476871,18836.448988600652,39945.61009011916,10.88646411895752,4272.5703125,21.88333511352539,860.766845703125,32.04237365722656,1246.6495361328125,1.2637720108032227,0.18306613885647277,0.028478278953141978,12.164,11.497,11.346,0.024,0.032,0.029,AAA,15.476,0.252,15.458,0.125,14.386,0.052,13.127,0.013,15.21763773455693,0.052562124603515135,15.108764188432572,0.051138592441491035,15.109132311704426,0.0551606689463193,1.0,4.029670844221567,3.621776994214406
13.726891,-73.15094,00545445-7309033,13.72688904926718,-73.15100853201228,0.0181438495876879,0.7403560574653296,-1.2917158753017375,1.4888441562652588,0.011268092319369316,0.008940487168729305,0.010546957142651081,1.720292329788208,0.014460225589573383,0.011161869391798973,0.1972593516111374,537.0131225585938,0.05543900281190872,3.1121389865875244,1.0062705278396606,31,0.020958997309207916,false,12.7872953414917,13.4861478805542,11.987072944641113,144553.53723530835,55075.41882742166,127153.67298305292,88.77999114990234,1628.2220458984375,112.36016845703125,490.16851806640625,201.9695281982422,629.568603515625,1.260633945465088,0.24672364103419153,0.22988275419604123,10.982,10.41,10.285,0.023,0.026,0.026,AAA,15.633,0.08,14.554,0.02,13.176,0.01,11.857,0.032,17.56152289710557,0.13214012957770946,18.785537520938558,0.2510700166406822,,,1.0,4.540862360653636,3.656365237907991
13.761648,-72.768044,00550279-7246049,13.761698180410761,-72.76809171169477,-0.012910449879775212,0.6526188528834409,-1.2409625404163722,1.4021053314208984,0.015686536207795143,0.012630809098482132,0.014515799470245838,-0.8894067406654358,0.019560039043426514,0.015952518209815025,5.328223705291748,480.6871643066406,0.07392516732215881,3.429328441619873,1.2146753072738647,31,0.028448181226849556,false,13.789031982421875,14.316034317016602,13.118751525878906,57455.79844114347,25645.025112654526,44839.15481820107,694.0828857421875,82.77944946289062,1245.7523193359375,20.585973739624023,1402.3475341796875,31.97435188293457,1.226754903793335,0.17990593863437476,0.11933237176585994,12.216,11.853,11.821,0.026,0.021,0.025,AAA,16.25,0.037,15.483,0.019,14.272,0.036,13.035,0.205,17.635051727294922,0.16621825098991394,,,,,1.0,4.180379801624612,3.756468455364246
13.767206,-72.472443,00550412-7228207,13.767195545656294,-72.4724465379032,-0.017670425544993422,0.7405046043619871,-1.2827085545082733,1.4811104536056519,0.010595928877592087,0.010605355724692345,0.011918691918253899,-1.4825810194015503,0.01424004603177309,0.014666690491139889,-2.771557092666626,290.5125732421875,0.0,0.0,0.8974747657775879,31,0.021043306216597557,false,13.558500289916992,13.865640640258789,13.080638885498047,71047.16452709188,38829.40251003075,46441.104691711495,13.357751846313477,5318.79638671875,38.27978515625,1014.35791015625,26.35379409790039,1762.217041015625,1.2001957893371582,0.01704958760668676,0.15983691660375499,12.51,12.189,12.091,0.027,0.03,0.027,AAA,14.364,0.03,14.172,0.045,13.614,0.096,13.013,0.015,16.117078878876608,0.06265049484861322,,,,,1.0,4.045762133233728,3.748223220237395
13.784495,-72.567459,00550827-7234028,13.784505226432737,-72.56751415146448,-0.038189230081240325,0.6898807313478184,-1.3513841711887171,1.5172919034957886,0.021432572975754738,0.018338575959205627,0.022454489022493362,-1.7007392644882202,0.03315427899360657,0.023525450378656387,1.1516265869140625,1177.3043212890625,0.2054310292005539,31.64556884765625,1.0452985763549805,95,0.045873019844293594,false,13.284111022949219,13.361091613769531,13.09954833984375,91474.9491391656,61798.82413240757,45639.28966510897,49.17100143432617,1860.3433837890625,41.12953567504883,1502.541259765625,40.87892150878906,1116.450439453125,1.1745085716247559,0.19885137067411152,1.059114266568336,12.847,12.759,12.738,0.022,0.024,0.027,AAA,13.313,0.05,13.454,0.05,13.336,0.05,13.076,0.01,14.655432864412168,0.049080399062178336,15.266040531644515,0.05380525124387405,15.052951027114313,0.055853450164176525,1.0,4.237450755712205,3.890586026118985
13.789353,-72.515457,00550944-7230556,13.78940990450821,-72.51546078635052,-0.020319100936164337,0.7243850851481128,-1.282654121293716,1.4730700254440308,0.010134713724255562,0.009955105371773243,0.011235331185162067,-1.8085004091262817,0.013709752820432186,0.012896666303277016,-1.0562689304351807,304.1086120605469,0.0,0.0,0.9590458869934082,31,0.019195422530174255,false,13.308345794677734,14.074957847595215,12.46217155456543,89455.77266704327,32020.925301754123,82089.89418812419,42.486000061035156,2105.535400390625,53.86326599121094,594.4854125976562,98.58869171142578,832.6502075195312,1.2756116390228271,0.0630400493424524,0.16019592886554146,11.37,10.682,10.517,0.024,0.022,0.021,AAA,16.65,0.058,15.21,0.087,13.684,0.076,12.347,0.016,17.999860953038038,0.2412406849900525,,,,,1.0,4.3333826561693,3.6121849239389117
13.79491,-72.45266,00551077-7227095,13.794886943960869,-72.45266667246449,-0.024281711949307554,0.8521536022800758,-1.392687650902605,1.6327108144760132,0.010845054872334003,0.010597041808068752,0.01186439674347639,-2.046603202819824,0.014371586963534355,0.014400447718799114,2.9671294689178467,717.2937622070312,0.08186411112546921,7.453902244567871,1.1110121011734009,31,0.02102096751332283,false,12.522353172302246,12.750858306884766,12.137779235839844,184503.86248325536,108411.03938208014,110674.19120678364,45.61820602416992,4044.5224609375,53.01454162597656,2044.9302978515625,51.36277770996094,2154.7548828125,1.1874289512634277,0.03468757337614905,2.07178630730143,11.658,11.434,11.389,0.03,0.038,0.031,AAA,13.073,0.04,13.044,0.04,12.616,0.04,12.086,0.014,14.68843186106719,0.04393654362969809,15.675141943214815,0.05095094020376456,15.558995688352935,0.05732560441199155,1.0,4.501445476195454,3.798013419597828
13.802364,-72.436417,00551256-7226111,13.802360208357142,-72.43642796350649,-0.037989540672005925,0.8165835508490231,-1.355629029358288,1.582573413848877,0.01172107458114624,0.010876377113163471,0.012663259170949459,-2.99998140335083,0.01566298119723797,0.014416082762181759,2.528460741043091,679.798828125,0.0899432897567749,8.756495475769043,1.0967884063720703,31,0.0218545813113451,false,12.60850715637207,12.801955223083496,12.267840385437012,170429.15946265752,103427.16188200437,98179.74294921843,41.53590774536133,4103.17626953125,71.41356658935547,1448.2845458984375,46.202659606933594,2124.980224609375,1.182936668395996,0.039682978878979064,1.185988024156909,11.841,11.647,11.598,0.024,0.022,0.024,AAA,12.883,0.05,12.934,0.05,12.636,0.05,12.221,0.014,14.445,0.043,,,,,1.0,4.4506515370827895,3.807207098387165
13.803228,-72.51178,00551277-7230424,13.80323147030136,-72.51178414949112,-0.014896188974164228,0.7315370896453051,-1.2557860204171971,1.4533220529556274,0.010102557949721813,0.009436499327421188,0.011077972128987312,-1.3446675539016724,0.013749095611274242,0.012267063371837139,-0.8849064707756042,323.6810302734375,0.0,0.0,0.9663355946540833,31,0.019239746034145355,false,13.298316955566406,14.074478149414062,12.446002960205078,90285.8940069796,32035.07297178715,83321.45504338395,32.33774185180664,2791.966552734375,46.194374084472656,693.4843139648438,81.82722473144531,1018.2608032226562,1.277680516242981,0.015402713339076467,0.026891523987533035,11.334,10.611,10.459,0.026,0.022,0.024,AAA,16.352,0.053,15.228,0.026,13.747,0.095,12.327,0.015,18.003416061401367,0.2531530559062958,,,,,1.0,4.339642381310022,3.6064820049940436
13.813378,-72.33728,00551521-7220142,13.81343006437786,-72.33726287076095,-0.031882094612771944,0.6875517972844849,-1.2786864985769955,1.451814889907837,0.011398350819945335,0.011230872943997383,0.012488170526921749,-2.552983522415161,0.015331803821027279,0.014975416474044323,-3.637991428375244,317.2198181152344,0.0,0.0,0.8616477251052856,31,0.023516258224844933,false,13.640533447265625,13.721226692199707,13.483356475830078,65876.95914539517,44353.33401390001,32049.08833381037,28.201217651367188,2335.96142578125,29.705842971801758,1493.08447265625,14.630446434020996,2190.574951171875,1.1597745418548584,0.08388515955442846,0.17865367977484753,13.265,13.167,13.171,0.024,0.021,0.037,AAA,13.638,0.095,13.756,0.104,13.625,0.084,13.325,0.155,14.90391072771592,0.0461246376481169,15.386626025495865,0.04880360002286258,15.238162153047695,0.05138868213841457,1.0,4.109303788713314,3.908060586644466
13.841566,-71.789406,00552197-7147218,13.841568696543316,-71.78941790328564,-0.003883851505959219,0.7342003117095854,-1.2949240698011644,1.488582730293274,0.011418848298490047,0.01029085274785757,0.012121672742068768,-0.3204055726528168,0.013724003918468952,0.013492920435965061,-2.8014190196990967,419.6470642089844,0.051779162138700485,2.3127214908599854,0.8938816785812378,31,0.020017636939883232,false,13.265860557556152,13.323587417602539,13.150900840759277,93025.63147668389,63970.833957671144,43530.93853462028,40.95305633544922,2271.5185546875,47.67966842651367,1341.6795654296875,22.74030113220215,1914.263916015625,1.1556144952774048,0.04295908055464824,0.25594023957399475,13.004,12.911,12.938,0.026,0.028,0.031,AAA,13.163,0.01,13.384,0.01,13.316,0.01,13.13,0.07,,,,,,,1.0,4.305276027196561,3.948666556078719
13.863108,-71.555687,00552714-7133204,13.86314840012665,-71.55570358671717,0.018710527437031308,0.8062305787662812,-1.4145628022508856,1.628187894821167,0.010754946619272232,0.00989318173378706,0.011505556292831898,1.6262166500091553,0.014104533940553665,0.01329878717660904,0.6783285737037659,449.3404846191406,0.05455577000975609,3.170548439025879,1.0258820056915283,31,0.0196011234074831,false,12.752435684204102,13.543733596801758,11.896075248718262,149270.00002016634,52230.40088483614,138270.012809295,146.47048950195312,1019.1131591796875,176.68011474609375,295.62127685546875,311.1921081542969,444.3236389160156,1.2762136459350586,0.07538507927083549,2.471134230521868,10.817,10.137,9.956,0.024,0.028,0.023,AAA,16.313,0.06,14.914,0.01,13.326,0.01,11.573,0.075,,,,,,,1.0,4.551512512381728,3.6100710833289984
13.865672,-72.729294,00552776-7243454,13.865755143988531,-72.72933942315228,-0.027327050296742317,0.7295651306236766,-1.3507102221176193,1.535149335861206,0.010939151048660278,0.010467961430549622,0.011923565529286861,-2.2918522357940674,0.014001886360347271,0.012858528643846512,0.19673965871334076,725.2363891601562,0.08772929757833481,9.195115089416504,1.0063307285308838,31,0.01948871649801731,false,12.514612197875977,12.648472785949707,12.257528305053711,185823.96380748958,119131.79013401367,99116.75202493215,51.55495071411133,3604.386474609375,76.1706314086914,1564.0120849609375,41.51551055908203,2387.463134765625,1.1744908094406128,0.186109137655422,1.0039087083733427,11.912,11.823,11.741,0.024,0.024,0.025,AAA,12.723,0.04,12.804,0.04,12.596,0.04,12.223,0.016,14.472,0.047,,,,,1.0,4.499555359511676,3.8404477029988873
13.869121,-72.487114,00552858-7229136,13.869101922253451,-72.48713715587394,-0.07870620738457715,0.703714573999878,-1.2839361022366207,1.4641400575637817,0.012705552391707897,0.012074671685695648,0.014136037789285183,-5.567770004272461,0.017452536150813103,0.015846218913793564,-1.1542396545410156,507.8001708984375,0.07963103801012039,4.3035173416137695,0.9560712575912476,31,0.024470588192343712,false,13.586991310119629,13.615564346313477,13.506478309631348,69207.05007888746,48886.73993324012,31373.776612734986,30.623600006103516,2259.92529296875,38.16062927246094,1281.077880859375,21.402875900268555,1465.8673095703125,1.1597158908843994,0.08588487711690863,0.18722616719336937,13.372,13.335,13.287,0.024,0.021,0.039,AAA,13.093,0.06,13.544,0.06,13.536,0.06,13.571,0.15,13.519031213251946,0.04321982915477554,13.531677205414937,0.04311755436788019,13.38760381729326,0.043396119748971416,1.0,4.093047562715573,3.9198872416824333
13.875625,-72.480446,00553015-7228496,13.875619027646296,-72.48047401688424,-0.009419548198964345,0.7253847486482405,-1.311520874642139,1.4987561702728271,0.010911369696259499,0.010258577764034271,0.011844751425087452,-0.7952507734298706,0.015365693718194962,0.013741004280745983,-1.3393332958221436,289.7510986328125,0.0,0.0,0.9479630589485168,31,0.022097857668995857,false,13.418844223022461,14.204850196838379,12.555787086486816,80799.55288151903,28410.357186394576,75308.37540051133,32.386783599853516,2494.8310546875,62.19114303588867,456.8232116699219,117.74031829833984,639.6141357421875,1.283654808998108,0.10106823631823507,0.42964361379131627,11.417,10.67,10.527,0.022,0.024,0.021,AAA,16.93,0.066,15.454,0.026,13.835,0.068,12.413,0.019,,,,,,,1.0,4.301690674532464,3.602840915735806
13.89679,-72.545395,00553522-7232434,13.896830135919156,-72.54543550391462,-0.010269267723387284,0.7205478888136054,-1.2501498335103336,1.442935824394226,0.011335731483995914,0.010589463636279106,0.012131758965551853,-0.8464780449867249,0.016988931223750114,0.014286519959568977,-3.3652358055114746,250.51657104492188,0.0,0.0,0.8662769794464111,31,0.02356233075261116,false,13.405898094177246,13.55819034576416,13.13645076751709,81768.8057278439,51539.57301830056,44114.12933891788,28.71977424621582,2847.125732421875,57.918365478515625,889.8657836914062,29.88494110107422,1476.13232421875,1.169806718826294,0.1521185872866041,0.01294115026302535,12.786,12.61,12.597,0.03,0.04,0.037,AAA,13.693,0.05,13.724,0.05,13.466,0.05,13.085,0.012,15.027164488433154,0.05154590408787019,15.659528426631088,0.056969023052256776,15.470314281818313,0.06315755248952155,1.0,4.127316346629355,3.830483129254233
13.924053,-72.303223,00554177-7218116,13.924158221009085,-72.30320047839571,-0.010111632366407724,0.7677786459831095,-1.2836009793537613,1.4956990480422974,0.011371643282473087,0.011006987653672695,0.012311003170907497,-0.8213492035865784,0.015467654913663864,0.01492523867636919,-0.9237832427024841,315.9084777832031,0.0,0.0,0.9646549820899963,31,0.024090619757771492,false,13.70024299621582,14.485631942749023,12.843445777893066,62351.87779737606,21936.33805373215,57780.32006263559,20.159257888793945,3092.96484375,31.345706939697266,699.8195190429688,45.92316436767578,1258.195556640625,1.278496503829956,0.14082700546823582,0.19427390607749442,11.668,10.914,10.803,0.022,0.022,0.021,AAA,16.917,0.039,15.64,0.255,14.18,0.039,11.465,0.168,17.846953961639713,0.2001843585349065,17.74894573729421,0.14725615795064725,17.727951367614452,0.2084215615656865,1.0,4.209617731320128,3.609030011338384
13.948352,-72.658638,00554760-7239310,13.948442761744548,-72.65868651979417,1.8471249032557622E-4,0.7372471495590367,-1.2910885603841344,1.4867558479309082,0.013580979779362679,0.012416361831128597,0.014486811123788357,0.012750389985740185,0.01930568739771843,0.01604033261537552,0.1576254814863205,633.62646484375,0.10562992095947266,8.652292251586914,1.0050387382507324,31,0.02677607350051403,false,13.270648956298828,13.2889986038208,13.206727981567383,92616.21138184892,66041.58655619998,41349.197284553185,40.862998962402344,2266.50537109375,45.86128234863281,1440.0291748046875,28.348934173583984,1458.580322265625,1.15952467918396,0.19998714803420664,0.22177432948094716,13.139,13.081,13.037,0.03,0.037,0.031,AAA,12.793,0.03,13.334,0.03,13.286,0.03,13.207,0.018,13.111283121196847,0.045118464973250665,13.345100439834427,0.04381308642900339,13.154580744550605,0.04381943064491492,1.0,4.138120048139865,3.898412719818159
13.952626,-73.043114,00554863-7302352,13.952642139375808,-73.04316757702581,-0.014971400844589042,0.866951834960679,-1.1829465010171203,1.4666178226470947,0.012463835999369621,0.011247165501117706,0.012851555831730366,-1.1649484634399414,0.01706894487142563,0.014756793156266212,-0.9638417363166809,281.4696350097656,0.0,2.261109771707387E-15,0.9608653783798218,31,0.025278810411691666,false,13.695292472839355,14.419000625610352,12.87795352935791,62636.84962953148,23324.726825901478,55972.764907245495,23.46380043029785,2669.510009765625,40.2727165222168,579.16943359375,53.9065055847168,1038.3304443359375,1.2659878730773926,0.19362024426025615,0.8403547638165,11.771,11.123,10.986,0.02,0.024,0.023,AAA,16.787,0.114,15.521,0.032,14.122,0.057,12.75,0.013,18.32607666496779,0.24423142404233755,,,,,1.0,4.199304507257124,3.6310833711415027
13.972648,-72.196625,00555343-7211478,13.972738182311133,-72.19661510451894,-0.018356115696566217,0.692945670694215,-1.2809448640146708,1.4563630819320679,0.012707454152405262,0.012145343236625195,0.013443232513964176,-1.365454077720642,0.016660846769809723,0.016045013442635536,-0.844751238822937,523.1912841796875,0.07152534276247025,3.7515571117401123,0.9671069979667664,31,0.02530009299516678,false,13.45582389831543,13.485888481140137,13.402626037597656,78093.90123410286,55088.57650102795,34522.95429154038,40.57878494262695,1924.500732421875,30.280508041381836,1819.275146484375,17.03265380859375,2026.8687744140625,1.1474844217300415,0.10546289053173216,0.1831300688148512,13.351,13.297,13.286,0.026,0.021,0.027,AAA,13.148,0.028,13.513,0.026,13.568,0.166,13.448,0.286,13.838353138186061,0.04668403761477419,14.053423865793214,0.04681330683725792,13.950251383202493,0.047177049593883705,1.0,4.170273243841426,3.950338403266293
13.995879,-71.522568,00555901-7131212,13.995896714459134,-71.52255189112877,0.001186989574003039,0.6947367880726604,-1.2177771709790035,1.4020129442214966,0.013476376421749592,0.011407049372792244,0.013865592889487743,0.08560683578252792,0.019073856994509697,0.015201070345938206,-1.1471025943756104,319.4244079589844,0.0,2.1363064549512808E-15,0.9562726616859436,31,0.02662079595029354,false,14.07850170135498,14.733914375305176,13.301790237426758,44009.47901790516,17452.238982172246,37882.80699023986,13.424036026000977,3278.408935546875,29.842981338500977,584.8021240234375,27.56648826599121,1374.2340087890625,1.2573437690734863,0.06141305709316602,0.04160531710967879,12.242,11.567,11.436,0.024,0.022,0.023,AAA,16.156,0.159,15.723,0.028,14.503,0.046,13.125,0.247,,,,,,,1.0,4.003133436300365,3.6251440523880976
13.998293,-72.175369,00555959-7210313,13.998398579499742,-72.17536649137531,-0.00289373683508605,0.7166355549863627,-1.2270619560906615,1.4210022687911987,0.012796605005860329,0.011582349427044392,0.01349264569580555,-0.21446770429611206,0.0169801227748394,0.014929247088730335,-0.9798848628997803,315.0799865722656,0.0,0.0,0.9621979594230652,31,0.02422177605330944,false,13.942281723022461,14.648741722106934,13.132071495056152,49892.35441697789,18876.447506723976,44292.42172500449,12.49960994720459,3991.512939453125,27.985584259033203,674.506103515625,25.74983024597168,1720.1053466796875,1.2661031484603882,0.11669611666672161,0.008421383064533668,12.067,11.379,11.213,0.024,0.024,0.021,AAA,17.092,0.103,15.7,0.061,14.293,0.068,12.307,0.136,18.67625617980957,0.3233338594436645,,,,,1.0,4.054194027725458,3.6119185763327737
14.002332,-72.83284,00560055-7249582,14.002302810030436,-72.83289956101663,-0.013840985392359468,0.7149703439421702,-1.234087376430531,1.4262378215789795,0.012342464178800583,0.010968627408146858,0.012697323225438595,-1.0900710821151733,0.01472416240721941,0.013581602834165096,-1.2449973821640015,343.1653747558594,0.0,0.0,0.9549130201339722,31,0.021288352087140083,false,13.927347183227539,14.696867942810059,13.07981014251709,50583.388834996564,18057.99703738113,46476.59656086742,19.035289764404297,2657.347900390625,25.848712921142578,698.6033325195312,54.85239791870117,847.3029174804688,1.2758060693740845,0.21665137294694833,0.001686468913804065,11.95,11.251,11.063,0.022,0.022,0.02,AAA,17.192,0.043,15.857,0.022,14.367,0.032,12.935,0.018,,,,,,,1.0,4.089368109857828,3.603549003821576
14.004046,-72.460983,00560097-7227395,14.004057084970915,-72.46101656336394,-0.04354664098428189,0.7017382746917544,-1.243966590704225,1.4282469749450684,0.011721749790012836,0.010852329432964325,0.012541120871901512,-3.472308397293091,0.01467167679220438,0.013966348953545094,-0.17595547437667847,331.66705322265625,0.0,0.0,0.9922947287559509,31,0.02091452293097973,false,13.662724494934082,14.285482406616211,12.916213989257812,64544.16901834536,26376.902213965142,54034.70345080704,19.958791732788086,3233.87158203125,35.213539123535156,749.0557250976562,44.666831970214844,1209.7276611328125,1.2458384037017822,0.12142509205128282,0.014539058602546518,11.995,11.421,11.316,0.024,0.022,0.021,AAA,16.224,0.109,15.215,0.037,14.026,0.056,12.805,0.008,17.77853988635195,0.15019123505712625,18.819748037261878,0.3109194785808977,,,1.0,4.140059353813025,3.6616653137993405
14.007276,-72.499931,00560174-7229597,14.007281470377606,-72.49991482069275,-0.005512404084994406,0.7558709124143546,-1.2278774920709328,1.4418821334838867,0.010978161357343197,0.010364783927798271,0.012207086198031902,-0.45157408714294434,0.015204371884465218,0.013571707531809807,-1.1153517961502075,304.471923828125,0.0,0.0,0.9561742544174194,31,0.021260641515254974,false,13.53462028503418,14.116912841796875,12.78653335571289,72627.07332620533,30807.157646308064,60889.82963630783,26.172672271728516,2774.920166015625,40.20465850830078,766.2584228515625,56.971317291259766,1068.7803955078125,1.2625731229782104,0.058545779217762176,0.03963378297267969,11.768,11.126,10.931,0.024,0.024,0.023,AAA,14.641,0.044,14.828,0.02,13.859,0.071,12.669,0.011,14.17284211707615,0.04463309370136294,14.097759692672904,0.043559379676881234,14.043699562191255,0.04468116075962252,1.0,4.180512785374648,3.616514204240432
14.018476,-71.629814,00560443-7137473,14.018466087082366,-71.62979312663705,0.004685882296029339,0.6802248483691564,-1.2134362688754896,1.391090750694275,0.014212602749466896,0.012881169095635414,0.014381678774952888,0.325823038816452,0.018694322556257248,0.01784796640276909,-0.5921400189399719,288.8277587890625,0.0,0.0,0.9753705859184265,31,0.02593466266989708,false,14.061734199523926,14.83269214630127,13.214020729064941,44694.411628422575,15934.56142873788,41072.38105973823,19.27488136291504,2318.79052734375,37.41164779663086,425.9251403808594,58.18033981323242,705.949462890625,1.2754825353622437,0.0759810973169112,0.07482273539485479,12.064,11.351,11.193,0.024,0.022,0.026,AAA,17.429,0.037,16.07,0.031,14.497,0.026,13.526,0.276,,,,,,,1.0,4.049041144571007,3.607491128260298
14.029873,-72.470512,00560716-7228138,14.029963064892213,-72.47051237718165,-0.03609710426894809,0.685604779987612,-1.2927123827492464,1.4632700681686401,0.011978162452578545,0.011583991348743439,0.013218885287642479,-2.730722188949585,0.01597689837217331,0.01487801969051361,-1.3768645524978638,500.7915344238281,0.06836455315351486,3.6588966846466064,0.9464654326438904,31,0.022870246320962906,false,13.344910621643066,13.380088806152344,13.240620613098145,86493.29146688282,60726.94865848194,40078.37858023365,41.40809631347656,2088.801513671875,52.58149337768555,1154.9110107421875,44.095462799072266,908.9002685546875,1.1654698848724365,0.09766750067916344,0.29532900336010326,13.15,13.075,12.992,0.022,0.022,0.03,AAA,12.853,0.05,13.444,0.05,13.426,0.05,13.23,0.01,12.899791346791424,0.04186388189387581,12.893784264426662,0.04169527019820647,12.796103329598566,0.04177981776481856,1.0,4.022835096072299,3.84866769659277
14.037303,-72.277908,00560895-7216404,14.037267723682351,-72.27788045625302,-0.02677492499068888,0.755617410099149,-1.283644892171392,1.4895308017730713,0.012198968790471554,0.011978156864643097,0.01362503319978714,-1.9651273488998413,0.0165562741458416,0.016886094585061073,0.8606076240539551,335.9700012207031,0.0,0.0,1.0326642990112305,31,0.025518670678138733,false,13.82628345489502,14.63427448272705,12.954846382141113,55517.935678459515,19129.65947247184,52145.81510107467,25.65050506591797,2164.3994140625,36.1630744934082,528.9832153320312,60.319305419921875,864.4962768554688,1.2838279008865356,0.10642646555469147,0.17673385183238755,11.777,11.034,10.902,0.023,0.025,0.025,AAA,17.039,0.042,15.888,0.024,14.309,0.034,11.468,0.193,18.55504966953647,0.34266293308351903,,,,,1.0,4.162442381310022,3.6064820049940436
14.045771,-72.44059,00561098-7226261,14.045793270346433,-72.4405738881521,-0.029266084942698202,0.7261080298649578,-1.2527838844014587,1.4479987621307373,0.012012996710836887,0.011252942495048046,0.013103332370519638,-2.2334842681884766,0.016843458637595177,0.014964190311729908,-0.40860551595687866,318.7958984375,0.0,0.0,0.983396589756012,31,0.023792695254087448,false,13.780776023864746,14.49582290649414,12.970218658447266,57894.385738193654,21731.397339634983,51412.72218407718,19.84429359436035,2917.432373046875,32.80716323852539,662.39794921875,58.662540435791016,876.4148559570312,1.2634060382843018,0.06284392889542709,0.01822429569481187,11.934,11.226,11.084,0.029,0.026,0.029,AAA,16.863,0.105,15.567,0.022,14.215,0.045,12.841,0.012,18.0909029661786,0.173031012886388,,,,,1.0,4.108955235812861,3.6129872853659006
14.057666,-72.04567,00561383-7202444,14.057638802815584,-72.04559649733632,-0.018165019125679076,0.6880728344932989,-1.2557868203592306,1.4319374561309814,0.013525323010981083,0.010671057738363743,0.013004503212869167,-1.3968253135681152,0.01656116358935833,0.013504207134246826,-2.58158540725708,423.7378845214844,0.06518779695034027,3.4074623584747314,0.8997856974601746,31,0.024169322103261948,false,13.272675514221191,13.321062088012695,13.175621032714844,92443.52372765841,64119.77478938021,42551.01925000764,40.00239562988281,2310.94970703125,45.6422233581543,1404.8345947265625,25.258625030517578,1684.6134033203125,1.153902292251587,0.2663253011203238,0.06125398623034605,13.04,12.96,12.942,0.026,0.032,0.035,AAA,13.163,0.01,13.374,0.01,13.356,0.01,13.225,0.141,14.244514749418116,0.046614092592554855,14.541175884872567,0.04744654738280805,14.442781373093364,0.04972985687944529,1.0,4.188286831902781,3.9031393325180415
14.061519,-72.42244,00561476-7225207,14.061547397872394,-72.42241740434243,-0.03952377113758029,0.7583410610498948,-1.2963707508971989,1.501884937286377,0.013181201182305813,0.012450617738068104,0.014401812106370926,-2.74436092376709,0.01760823279619217,0.01644580066204071,-1.121538519859314,305.8330078125,0.0,0.0,0.9565288424491882,31,0.02544575184583664,false,14.065749168395996,14.804245948791504,13.237093925476074,44529.43721542787,16357.561614667547,40208.75119629865,10.341756820678711,4305.79052734375,17.188629150390625,951.650146484375,29.975460052490234,1341.388916015625,1.270312786102295,0.08700631964082149,0.2793750227539157,12.135,11.44,11.276,0.024,0.021,0.025,AAA,17.124,0.117,15.916,0.021,14.478,0.042,13.104,0.017,18.44811496869305,0.2245677052583532,,,,,1.0,4.025070943866776,3.6105957663102055
