ra_1,dec_1,2MASS,Jmag,Jmag_err,Hmag,Hmag_err,Kmag,Kmag_err,Qflg,Rflg,Bflg,Cflg,Xflg,Aflg,J_org,K_org,SOURCE_ID,ra_2,dec_2,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,Separation,covariance
11.593131,-73.321968,00462235-7319190,12.57394890510949,0.023,12.463,0.027,12.347109489051094,0.028,AAA,222,111,000,0,0,12.632,12.372,4685848597446171904,11.593171079672492,-73.32196468574479,-0.0129391127045381,0.533334343797627,-1.1835777413424309,1.298191785812378,0.0109460316598415,0.0108189340680837,0.0117202345281839,-1.1039977073669434,0.0140341892838478,0.0140357445925474,0.1147897467017173,358.66552734375,0.0,0.0,1.0033743381500244,31,0.0208024475723505,False,13.624290466308594,13.891498565673828,13.181201934814451,66869.91151326266,37915.55411754723,42332.85596962984,13.25533676147461,5044.75390625,31.334461212158203,1210.02734375,22.859373092651367,1851.8817138671875,1.2000675201416016,0,0.710296630859375,0.2672080993652344,0.4430885314941406,0.0430939731009835,0.9719974413962932
12.807108,-73.340614,00511370-7320262,12.43094890510949,0.021,12.356,0.026,12.269109489051097,0.02,AAA,222,111,000,0,0,12.489,12.294,4685880925671993984,12.807053972048784,-73.34063305890706,0.013660075925546,0.5704446455167667,-1.2284043171023993,1.3543944358825684,0.0102514447644352,0.0102482289075851,0.011334323324263,1.2051955461502075,0.0124224396422505,0.0129573317244648,0.4551672041416168,395.2591247558594,0.0103951264172792,0.0886229500174522,1.0168259143829346,31,0.0188663247972726,False,13.12552547454834,13.269766807556152,12.861614227294922,105861.16212093351,67221.8272104604,56821.455377076345,42.71439743041992,2478.348388671875,51.73356628417969,1299.3851318359375,30.555274963378903,1859.6282958984375,1.1717543601989746,0,0.4081525802612304,0.1442413330078125,0.2639112472534179,0.0884124401390866,0.5477336902768609
13.046056,-73.343498,00521105-7320365,11.965948905109489,0.024,11.908,0.03,11.829109489051094,0.027,AAA,222,111,000,0,0,12.024,11.854,4685885877787542144,13.046068249632029,-73.3435097280038,-0.0125059324183234,0.6763278785377401,-1.3085018933426251,1.4729551076889038,0.0133106112480163,0.0115573806688189,0.0136202685534954,-0.9181854724884032,0.0162143614143133,0.0149311041459441,2.671520709991455,859.245361328125,0.1123224347829818,13.219911575317385,1.1024097204208374,31,0.0226952545344829,False,12.558326721191406,12.672990798950195,12.322216033935549,178490.85131921005,116471.72161091332,93383.83292978795,50.45748519897461,3537.450439453125,79.74848937988281,1460.4881591796875,45.00160217285156,2075.122314453125,1.1757216453552246,0,0.3507747650146484,0.114664077758789,0.2361106872558593,0.0440723307115908,0.4849223748918607
13.114879,-73.315651,00522757-7318563,12.49894890510949,0.026,12.514,0.028,12.436109489051097,0.029,AAA,222,111,000,0,0,12.557,12.461,4685886354469565440,13.114942949929326,-73.3156757786577,-0.0418612217621946,0.6921094168021522,-1.3387387668373558,1.507062315940857,0.0186654161661863,0.017260992899537,0.0196346752345561,-2.132004976272583,0.0225978065282106,0.0212812274694442,0.5621560215950012,1488.3443603515625,0.1869907528162002,37.37575912475586,1.0211910009384155,31,0.0324140898883342,False,12.566173553466797,12.575224876403809,12.513769149780272,177205.53779805612,127446.24123410168,78279.98064729867,141.5565948486328,1251.8353271484375,318.9851379394531,399.53662109375,187.00421142578125,418.60009765625,1.1609469652175903,0,0.0614557266235351,0.0090513229370117,0.0524044036865234,0.1110218779453781,0.8477116978929901
11.325652,-73.256996,00451815-7315251,12.26494890510949,0.026,11.78,0.028,11.599109489051097,0.023,AAA,222,111,000,0,0,12.323,11.624,4685852102125010944,11.325707215799936,-73.25697064966411,-0.2006783833379501,0.7964033303520679,-0.997667735407316,1.2765575647354126,0.029632419347763,0.0315834283828735,0.0337263643741607,-5.950193405151367,0.0405219532549381,0.0492793805897235,30.49016761779785,1959.585693359375,0.3477918207645416,47.39179229736328,2.3457834720611572,31,0.0681888684630394,False,14.37355613708496,14.829075813293455,13.545315742492676,33537.01852903897,15987.719309743066,30271.348089035888,32.197914123535156,1041.58984375,165.982177734375,96.32190704345705,71.87452697753906,421.1693420410156,1.3793435096740725,0,1.2837600708007812,0.4555196762084961,0.8282403945922852,0.1077391435536645,4.153368440238527
11.963402,-73.287605,00475121-7317153,11.66394890510949,0.023,10.976,0.024,10.853109489051096,0.024,AAA,222,111,000,0,0,11.722,10.878,4685942674447443712,11.963494275225193,-73.28762324219588,0.0110708868402373,0.6777556202703175,-1.2998735733482982,1.4659550189971924,0.0116548761725425,0.0116525618359446,0.0126032140105962,0.8784177899360657,0.0150185795500874,0.0148106096312403,0.2848560214042663,330.38629150390625,0.0,0.0,1.0099730491638184,31,0.0212889518588781,False,13.760835647583008,14.553030967712402,12.89995288848877,58967.48477895491,20616.01009940572,54850.04615187248,17.60042953491211,3350.343505859375,30.800878524780273,669.3319091796875,50.31477355957031,1090.137939453125,1.279790997505188,0,1.6530780792236328,0.7921953201293945,0.8608827590942383,0.1159235306671589,0.3857993204012453
12.352271,-73.30378,00492454-7318136,9.05294890510949,0.024,8.485,0.036,8.276109489051095,0.024,AAA,111,111,000,0,0,9.111,8.301,4685930167498629760,12.352342209259389,-73.3038149797373,0.0091776420267279,0.6886444609481246,-1.3351487240970066,1.502282738685608,0.0110085196793079,0.0119475116953253,0.0121999736875295,0.7522673606872559,0.0143668558448553,0.0161328613758087,-5.663867473602295,699.9329223632812,0.0977864488959312,11.461333274841309,0.7942875027656555,31,0.0231887958943843,False,11.395112037658691,12.338750839233398,10.435677528381348,521076.97769666853,158458.92405591288,530746.543068412,2611.9111328125,199.50027465820312,3431.814453125,46.17351150512695,6527.18994140625,81.31317901611328,1.3226557970046997,0,1.9030733108520508,0.943638801574707,0.9594345092773438,0.1458831026783135,0.8127478517545973
12.640352,-73.25692,00503368-7315249,10.43494890510949,0.021,10.16,0.024,10.026109489051096,0.026,AAA,222,111,000,0,0,10.493,10.051,4685929269782785920,12.640360564653042,-73.25693213531225,-0.0155218003981092,0.6791107609777196,-1.323455795874702,1.4875236749649048,0.0101473480463027,0.0102448342368006,0.01093356218189,-1.4196470975875854,0.0120161082595586,0.0131732681766152,-4.106966972351074,522.8837890625,0.062344592064619,4.6300950050354,0.8411495089530945,31,0.0188859365880489,False,11.7784423828125,12.18734359741211,11.190065383911133,366074.9015763343,182171.00933702145,264930.53775361984,142.9000244140625,2561.75537109375,265.9178161621094,685.0650634765625,243.58653259277344,1087.6239013671875,1.221338987350464,0,0.9972782135009766,0.4089012145996094,0.5883769989013672,0.0445809413095307,0.6714786112038048
12.822944,-73.282799,00511750-7316580,12.06694890510949,0.026,12.043,0.034,11.870109489051094,0.032,AAA,222,111,000,0,0,12.125,11.895,4685928243352591616,12.822959689088316,-73.28282878334535,-0.0175327212239565,0.6375362748138194,-1.2424147041124256,1.3964407444000244,0.0179634597152471,0.0185738950967788,0.0202665068209171,-0.8651081919670105,0.0228200890123844,0.0239347517490386,5.771792411804199,1349.039306640625,0.1736353039741516,31.37405586242676,1.24221670627594,31,0.0355151034891605,False,12.464472770690918,12.519368171691896,12.312329292297363,194606.61410123695,134174.3698351257,94238.06399711008,265.4526062011719,733.1124877929688,598.717041015625,224.10313415527344,389.2821350097656,242.08164978027344,1.1737135648727417,0,0.2070388793945312,0.0548954010009765,0.1521434783935547,0.108443940454595,0.1775423714550357
12.914673,-73.308701,00513952-7318313,13.25794890510949,0.027,13.278,0.035,13.167109489051096,0.043,AAA,222,111,000,0,0,13.316,13.192,4685886908579556096,12.914701162200892,-73.30871752236243,0.0471155277059288,0.5199408816518047,-1.2460614321425756,1.3501880168914795,0.0128363594412803,0.0119079034775495,0.0137366252020001,3.429919958114624,0.01535105984658,0.0156192649155855,-1.3883165121078491,435.7073669433594,0.0701466053724289,3.2032017707824707,0.9471288919448853,31,0.0222205333411693,False,13.623537063598633,13.687026977539062,13.498736381530762,66916.27158477019,45772.66450876512,31598.306178692295,32.62711715698242,2050.9404296875,35.8614387512207,1276.3756103515625,25.808639526367188,1224.33056640625,1.1562355756759644,0,0.1882905960083007,0.0634899139404296,0.1248006820678711,0.0662257139467776,1.0166489871182562
12.876572,-73.269402,00513037-7316098,11.76494890510949,0.023,11.796,0.028,11.732109489051094,0.025,AAA,222,111,000,0,0,11.823,11.757,4685934114505895936,12.876592078766627,-73.26941998861646,-0.1007148965798154,0.6386242013683787,-1.3043399077533828,1.4522889852523804,0.0178291946649551,0.0151906600221991,0.0177025813609361,-5.689277172088623,0.0221545472741127,0.0199581515043973,5.109326362609863,1886.7933349609375,0.175154834985733,38.592987060546875,1.1956298351287842,31,0.0323540084064006,False,12.067597389221191,12.112139701843262,11.94775390625,280483.8047728003,195236.53931004528,131842.8327031728,175.5999298095703,1597.288818359375,380.8287658691406,512.6622924804688,228.55368041992188,576.857177734375,1.1661256551742554,0,0.1643857955932617,0.0445423126220703,0.1198434829711914,0.0680199981075145,0.578014010408748
11.959739,-73.239655,00475033-7314227,11.65594890510949,0.023,11.653,0.024,11.602109489051095,0.023,AAA,222,111,000,0,0,11.714,11.627,4685943121123943680,11.959819235440849,-73.23964061454711,-0.0194388678901904,0.6915206762587685,-1.262764268294133,1.4397133588790894,0.0142967924475669,0.0137204946950078,0.0147613594308495,-1.3168752193450928,0.0196427777409553,0.01792555116117,3.2510862350463867,1201.03515625,0.1428315341472625,27.382221221923828,1.124014377593994,31,0.0283626057207584,False,12.12582015991211,12.213804244995115,11.933847427368164,265838.9793713329,177785.10595538214,133542.39521474097,116.82244873046876,2275.581298828125,218.96115112304688,811.9481811523438,131.82955932617188,1012.9927978515624,1.1711130142211914,0,0.2799568176269531,0.0879840850830078,0.1919727325439453,0.0980814832380011,0.0809586845467332
12.100888,-73.225922,00482421-7313333,12.08794890510949,0.027,11.643,0.024,11.549109489051094,0.023,AAA,222,111,000,0,0,12.146,11.574,4685943464721223040,12.100942382357216,-73.22591579830413,0.0019471244089267,0.6178969998782122,-1.298736246267365,1.438232421875,0.0118440873920917,0.011895221658051,0.0127478530630469,0.1527413576841354,0.0162343513220548,0.0155114633962512,0.1213881969451904,333.3778076171875,0.0,0.0,1.0037131309509275,31,0.0239961948245763,False,13.8278226852417,14.377320289611816,13.129484176635742,55439.289242574145,24237.544342046993,44398.12658601951,556.2161865234375,99.67219543457033,917.34716796875,26.421342849731445,1152.0989990234375,38.53672790527344,1.2380330562591553,0,1.2478361129760742,0.5494976043701172,0.698338508605957,0.0607519540340787,0.6317361015195472
12.129686,-73.191269,00483112-7311285,12.10794890510949,0.021,11.586,0.024,11.421109489051094,0.026,AAA,222,111,000,0,0,12.166,11.446,4685944323714547712,12.129749937767912,-73.19128218814974,0.0440328758209672,0.5247967592187159,-1.2146250980475346,1.3231499195098877,0.0148447733372449,0.0143965361639857,0.0153783084824681,2.8633108139038086,0.0196355134248733,0.0184869021177291,7.098397731781006,566.0325927734375,0.0962793156504631,5.219975471496582,1.2776905298233032,31,0.0285341348499059,False,13.960671424865724,14.633352279663086,13.173263549804688,49054.439141849434,19145.909329095422,42643.49882089454,22.411287307739254,2188.827392578125,36.520301818847656,524.2538452148438,52.21084213256836,816.755615234375,1.2596088647842407,0,1.4600887298583984,0.6726808547973633,0.7874078750610352,0.0817591641682263,0.9276488263747016
12.422279,-73.237427,00494134-7314147,12.20494890510949,,11.35,,11.903109489051095,0.021,UUA,662,2,00c,0,0,12.263,11.928,4685932778839640064,12.422402135980631,-73.23744229288482,-0.0796893995531761,0.6462813246113439,-1.2210315336949775,1.3815200328826904,0.028105454519391,0.0307153277099132,0.0308463163673877,-2.5834333896636963,0.0357366949319839,0.0364811569452285,1.4631353616714478,369.9031066894531,0.0962763652205467,1.0450236797332764,1.0574170351028442,31,0.0529078617691993,False,15.824049949645996,16.906707763671875,14.771886825561523,8817.116878720799,2359.033624289234,9781.451589928289,21.590173721313477,408.3856506347656,33.1620979309082,71.13644409179688,73.69894409179688,132.72174072265625,1.376922369003296,0,2.1348209381103516,1.082657814025879,1.0521631240844729,0.1391975671373612,0.1408657463046599
12.525349,-73.129242,00500608-7307452,10.54194890510949,0.021,10.508,0.021,10.431109489051094,0.021,AAA,222,111,000,0,0,10.6,10.456,4685945663744993920,12.525342649926545,-73.12925699206717,-0.0499124167338465,0.589139107445366,-1.3453850564713086,1.4687224626541138,0.0150715028867125,0.0147042851895093,0.0159037075936794,-3.138413906097412,0.0187001060694456,0.0188235901296138,-2.3868227005004883,1129.4019775390625,0.1490340530872345,29.458980560302734,0.9093274474143982,31,0.0267941486090421,False,10.95108127593994,11.015379905700684,10.78596305847168,784357.5208935759,536123.6207542599,384390.96107277216,1205.837158203125,650.4672241210938,2478.66455078125,216.29534912109375,1789.337646484375,214.8230438232422,1.1735905408859253,0,0.2294168472290039,0.0642986297607421,0.1651182174682617,0.0543776726746325,1.499371669383906
12.654134,-73.12825,00503699-7307417,12.33694890510949,0.024,12.046,0.028,11.965109489051097,0.023,AAA,222,111,000,0,0,12.395,11.99,4685945526306026880,12.65410006901751,-73.12827160971474,0.0110544281059808,0.5833226584454361,-1.243932535144976,1.373911738395691,0.0118456128984689,0.0120692672207951,0.0126227401196956,0.8757550120353699,0.0141390683129429,0.0146704260259866,-1.7697638273239136,267.07916259765625,0.0,0.0,0.9284924268722534,31,0.021050002425909,False,13.559727668762209,13.905948638916016,13.035717964172363,70966.88304172168,37414.29316071441,48402.85854565147,16.543638229370117,4289.67822265625,36.71110916137695,1019.154541015625,23.512269973754883,2058.621337890625,1.209256291389465,0,0.8702306747436523,0.3462209701538086,0.5240097045898438,0.0854921452036392,0.4800313759765871
13.079405,-73.156387,00521905-7309229,11.45194890510949,0.023,10.897,0.023,10.720109489051094,0.023,AAA,222,111,000,0,0,11.51,10.745,4685935866857088128,13.079452181394718,-73.15644663891909,-0.0131913895655268,0.6891434091498386,-1.2271641201884531,1.407426834106445,0.0104647427797317,0.0087061170488595,0.0100539736449718,-1.3120572566986084,0.0128196626901626,0.011112212203443,-0.3932228088378906,442.43890380859375,0.0126828616484999,0.1512497663497924,0.9849391579627992,31,0.0187007579952478,False,13.05179500579834,13.506095886230469,12.406892776489258,113299.66033842374,54072.74957963484,86377.57439600551,42.0354118347168,2695.33837890625,58.717891693115234,920.8905029296876,94.30052185058594,915.98193359375,1.2396358251571655,0,1.099203109741211,0.4543008804321289,0.644902229309082,0.2202689496059635,0.0300690110615158
11.800913,-73.109222,00471221-7306331,12.31094890510949,0.023,12.36,0.021,12.277109489051094,0.027,AAA,222,111,000,0,0,12.369,12.302,4688950933906863488,11.80091375528555,-73.10920356305643,0.009629855480059,0.7790864093463441,-1.3197638286140054,1.5325639247894287,0.0201729740947484,0.018386535346508,0.0207895711064338,0.4632060527801513,0.0281199607998132,0.0242208074778318,5.090062618255615,2327.565673828125,0.2218560427427292,62.28120040893555,1.194038152694702,31,0.0399997495114803,False,12.39376735687256,12.398276329040527,12.345974922180176,207701.5318144125,150005.1795650666,91362.52985989324,262.9691467285156,789.8323364257812,568.9493408203125,263.6529541015625,369.38092041015625,247.339599609375,1.162089228630066,0,0.0523014068603515,0.0045089721679687,0.0477924346923828,0.0663776982866994,0.5435096030992588
13.213406,-73.114868,00525121-7306535,10.48094890510949,0.023,10.469,0.023,10.399109489051094,0.023,AAA,222,111,000,0,0,10.539,10.424,4685940441063717120,13.213495863919354,-73.11490608568566,-0.0134374968113462,0.6123482625165145,-1.2546244417433965,1.3960847854614258,0.0155708948150277,0.013052231632173,0.0151145048439502,-0.8890464901924133,0.0201609004288911,0.0167714152485132,0.2258312702178955,1440.883056640625,0.152514711022377,28.160091400146484,1.0072075128555298,31,0.0293675921857357,False,10.91833782196045,10.996866226196287,10.738983154296877,808372.460657539,545343.7817946504,401388.5336777212,396.6138610839844,2038.18505859375,828.5431518554688,658.1959838867188,500.9126892089844,801.3143920898438,1.1711585521697998,0,0.257883071899414,0.0785284042358398,0.1793546676635742,0.1662169998080104,0.3346263126536247
13.394229,-73.092438,00533461-7305327,12.08694890510949,0.026,11.449,0.028,11.263109489051097,0.027,AAA,222,111,000,0,0,12.145,11.288,4685937657923378432,13.39428775394563,-73.0924444045045,0.0035607605365893,0.7112626797086121,-1.2469895230126211,1.4355756044387815,0.0134188989177346,0.0113979140296578,0.0130994897335767,0.2718243598937988,0.0183598734438419,0.0154957678169012,-0.3123329877853393,374.1166076660156,0.0,0.0,0.988035261631012,31,0.027198551222682,False,14.097658157348633,14.844690322875977,13.265453338623049,43239.78773260076,15759.440003176149,39172.109727566945,12.014073371887209,3599.0947265625,24.259544372558594,649.6181640625,31.25750160217285,1253.2066650390625,1.2703936100006104,0,1.5792369842529297,0.7470321655273438,0.8322048187255859,0.0656932519119937,0.0109542432886245
13.740135,-73.077827,00545763-7304401,11.64994890510949,0.021,11.483,0.022,11.356109489051097,0.023,AAA,222,111,000,0,0,11.708,11.381,4685960537144695552,13.74013389065181,-73.07786086950583,-0.0220639771484914,0.6827290109267851,-1.3269461039323678,1.492281794548035,0.0116778202354907,0.0084894802421331,0.010428050532937,-2.1158297061920166,0.0139098744839429,0.0102970190346241,-1.73158860206604,478.3271789550781,0.0481702275574207,2.4383459091186523,0.9347131252288818,31,0.0201935041695833,False,12.635272979736328,12.887361526489258,12.21575164794922,166279.07872102133,95603.13493077336,103004.86167927516,75.90043640136719,2190.752685546875,129.553955078125,737.940673828125,125.39916229248048,821.4158935546875,1.1944257020950315,0,0.6716098785400391,0.2520885467529297,0.4195213317871094,0.121935761979718,0.7140431269590717
11.871639,-73.027054,00472919-7301373,11.26294890510949,0.021,11.192,0.021,11.073109489051095,0.023,AAA,222,111,000,0,0,11.321,11.098,4688952239575814016,11.87174299979387,-73.02705075529352,0.0013803902410444,0.6465832968004441,-1.277306653827948,1.4316362142562866,0.0130535047501325,0.0107457283884286,0.0128157502040266,0.10771045088768,0.0179310385137796,0.0133757712319493,-0.4302558898925781,714.3038330078125,0.0938381999731063,11.122955322265623,0.982122838497162,31,0.0254357140511274,False,12.000676155090332,12.172436714172363,11.680145263671877,298315.910678892,184689.42440891295,168694.11689798193,233.3955078125,1278.1561279296875,425.3954162597656,434.159423828125,371.8876953125,453.6157531738281,1.184594988822937,0,0.4922914505004883,0.1717605590820312,0.320530891418457,0.1099171194827403,0.2976445618084464
12.999947,-73.059242,00515998-7303332,11.458948905109487,0.023,10.805,0.026,10.627109489051094,0.023,AAA,222,111,000,0,0,11.517,10.652,4685952020298461440,12.999982464482496,-73.05926489988094,0.0145725945474471,0.7312028355953297,-1.3801380649654849,1.5618702173233032,0.0110736284404993,0.0094814794138073,0.0107057113200426,1.3611981868743896,0.0141124399378895,0.0125996302813291,0.5490975975990295,403.54193115234375,0.0,0.0,1.0185710191726685,31,0.0206724200397729,False,13.441301345825195,14.177301406860352,12.609247207641602,79145.51441022663,29140.465150095697,71690.12800426649,28.205068588256836,2806.07421875,50.83797073364258,573.2027587890625,71.02298736572266,1009.393310546875,1.273990035057068,0,1.56805419921875,0.7360000610351562,0.8320541381835938,0.0904446223579865,1.5945306182386922
13.765738,-73.010216,00550377-7300367,9.66994890510949,0.021,9.052,0.024,8.836109489051095,0.021,AAA,222,111,000,0,0,9.728,8.861,4685961808462981248,13.765732134865544,-73.01026571627116,0.0027966727096545,0.7518895841617508,-1.3706789953363545,1.563361406326294,0.0106471516191959,0.0084862913936376,0.0100313955917954,0.2787919640541076,0.0139881670475006,0.0105760004371404,1.0685129165649414,726.8477172851562,0.0659209415316581,5.692529201507568,1.0370798110961914,31,0.0200375039130449,False,11.948471069335938,12.810467720031738,11.03708267211914,313010.12786508177,102619.48532179616,305017.7557515066,883.9816284179688,354.0912170410156,817.4528198242188,125.5356674194336,1959.0853271484375,155.69395446777344,1.302313208580017,0,1.7733850479125977,0.8619966506958008,0.9113883972167968,0.1790848836121097,1.3818121173147724
12.909401,-72.790192,00513825-7247246,12.06594890510949,0.023,11.607,0.025,11.471109489051097,0.026,AAA,222,111,000,0,0,12.124,11.496,4688961589762387328,12.90943723976582,-72.79020125897591,-0.0132862680442342,0.7342715085016278,-1.2415248688122,1.442407250404358,0.0113947670906782,0.0108560025691986,0.0122097562998533,-1.0881681442260742,0.0158803649246692,0.0157608762383461,-2.148520231246948,277.3475036621094,0.0,0.0,0.9163110852241516,31,0.0233483426272869,False,13.54011058807373,13.957634925842283,12.94000244140625,72260.72967068966,35674.920007596935,52863.671154749994,10.231817245483398,7062.35546875,32.50627899169922,1097.477783203125,40.41059494018555,1308.1636962890625,1.225265622138977,0,1.0176324844360352,0.4175243377685547,0.6001081466674805,0.0510002796640437,0.0046101638954155
13.409233,-72.809013,00533821-7248324,13.439948905109487,0.026,13.45,0.031,13.391109489051097,0.038,AAA,222,111,000,0,0,13.498,13.416,4685959854320626560,13.40924439703644,-72.80905765907706,-0.0298186346655989,0.7026442326886606,-1.2834322575075294,1.4631839990615845,0.0134437140077352,0.0119786188006401,0.0140774426981806,-2.118185520172119,0.0185205042362213,0.0160276498645544,-1.6984699964523315,495.71734619140625,0.0826085209846496,4.592282772064209,0.9351914525032043,31,0.0258028246462345,False,13.530123710632324,13.547075271606444,13.491092681884766,72928.49999681806,52069.90072730879,31821.527537785045,35.9803352355957,2026.8988037109375,29.5140380859375,1764.2418212890625,21.18439483642578,1502.12109375,1.1503243446350098,0,0.0559825897216796,0.016951560974121,0.0390310287475585,0.1612293594938408,0.1849034595063923
13.701472,-72.723511,00544835-7243246,12.10194890510949,0.03,11.515,0.032,11.316109489051094,0.026,AAA,222,111,000,0,0,12.16,11.341,4685983970589050752,13.70156759965513,-72.72346703162744,-0.0671432820822484,0.6715286852453951,-1.2123887688166477,1.3859426975250244,0.0178045313805341,0.0158120337873697,0.0187371801584959,-3.583425283432007,0.0244500469416379,0.0203210934996604,4.267152309417725,670.7779541015625,0.1333563774824142,7.985226154327393,1.161061406135559,95,0.0338388122618198,False,14.272055625915527,14.816255569458008,13.311941146850586,36823.447600069114,16177.626750986954,37530.284548854055,14.658167839050291,2512.145263671875,234.4210205078125,69.01099395751953,452.4696350097656,82.94541931152344,1.4585248231887815,0,1.504314422607422,0.5441999435424805,0.9601144790649414,0.1884178182168362,0.094542789059159
14.940584,-72.748978,00594574-7244563,12.26494890510949,0.024,12.32,0.027,12.227109489051095,0.024,AAA,222,111,000,0,0,12.323,12.252,4685972636146149504,14.940552468910044,-72.74901038874465,-0.0890256725886718,0.6971399242836982,-1.3305257896527145,1.5020995140075684,0.0266449227929115,0.0234277788549661,0.0283020045608282,-3.1455607414245605,0.0325077399611473,0.0306925885379314,-1.4497114419937134,3753.447509765625,0.2977854907512665,110.83474731445312,0.9459298849105836,31,0.0475685559213161,False,12.10946273803711,12.038227081298828,12.19351863861084,269874.3290379671,208990.20426563296,105135.8586719972,185.55796813964844,1454.3936767578125,415.4960632324219,502.9896240234375,211.7794647216797,496.4402770996094,1.1639716625213623,0,-0.1552915573120117,-0.0712356567382812,-0.0840559005737304,0.1213615683356303,0.6837653438254577
12.201496,-72.650162,00484835-7239005,11.44594890510949,0.022,10.75,0.022,10.593109489051097,0.021,AAA,222,111,000,0,0,11.504,10.618,4688976776768254464,12.201566376841756,-72.65017135016937,0.0132324951087739,0.696290011870385,-1.3596864561746878,1.527601718902588,0.0109373396262526,0.0107253435999155,0.0122211230918765,1.0827560424804688,0.0140215391293168,0.0135007454082369,-1.468384861946106,283.91998291015625,0.0,0.0,0.94283527135849,31,0.0198683403432369,False,13.496746063232422,14.280442237854004,12.64296817779541,75205.28706606459,26499.640349703062,69497.7674040235,25.937875747680664,2899.43896484375,35.73966979980469,741.4629516601562,69.39117431640625,1001.5361328125,1.276471495628357,0,1.6374740600585938,0.783696174621582,0.8537778854370117,0.0827114272060092,1.230768699377777
12.364528,-72.680344,00492748-7240492,12.01094890510949,0.021,11.371,0.021,11.237109489051097,0.025,AAA,222,111,000,0,0,12.069,11.262,4688972859758118144,12.364630082088174,-72.68039103302948,0.0061593772772294,0.713495002377506,-1.1657690506542626,1.3667818307876587,0.0127018149942159,0.0124732833355665,0.0144806336611509,0.4253527522087097,0.016290858387947,0.0165728963911533,-0.0307683441787958,312.2542419433594,0.0,0.0,0.9977532029151917,31,0.0231729988008737,False,13.97075653076172,14.689468383789062,13.151436805725098,48600.87271079361,18181.492814996243,43509.427756126024,12.118661880493164,4010.415771484375,20.49834442138672,886.9736938476562,25.986373901367188,1674.3170166015625,1.2693376541137695,0,1.5380315780639648,0.7187118530273438,0.8193197250366211,0.2015890886467922,0.3964894487052861
13.094174,-72.664154,00522260-7239509,9.92994890510949,0.022,9.687,0.025,9.534109489051094,0.022,AAA,222,111,000,0,0,9.988,9.559,4688967568356557440,13.09418170138447,-72.66420816124506,-0.0174825197364279,0.7844377984981112,-1.3467510790574695,1.5585509538650513,0.0117149436846375,0.0111043835058808,0.0127854673191905,-1.367374300956726,0.0163695998489856,0.0160836484283208,-5.1867146492004395,685.0264282226562,0.0838909372687339,8.529643058776855,0.7974746823310852,31,0.0250752568244934,False,11.16330623626709,11.540567398071287,10.616873741149902,645096.0242250056,330513.99505990633,449167.9340805751,506.751220703125,1273.00341796875,670.609375,492.856201171875,683.9440307617188,656.7319946289062,1.2086292505264282,0,0.9236936569213868,0.3772611618041992,0.5464324951171875,0.1951554172217695,0.9517030091297474
13.979501,-72.675148,00555508-7240305,9.936948905109489,0.022,9.482,0.022,9.318109489051094,0.021,AAA,222,111,000,0,0,9.995,9.343,4685985658488302592,13.979504880991042,-72.6751649415669,0.0037785797306096,0.8458409109738747,-1.3831719294376312,1.6212992668151855,0.0097283637151122,0.0088300621137022,0.010263972915709,0.3681400716304779,0.013551577925682,0.0112835243344306,-3.3856754302978516,596.6351318359375,0.0607059448957443,4.855759620666504,0.8759680390357971,31,0.0187446605414152,False,11.657282829284668,12.318511009216309,10.878621101379396,409292.4275743077,161440.5064623049,352947.20179828437,464.9098510742187,880.3694458007812,648.6956787109375,248.8694000244141,1167.6373291015625,302.2746887207031,1.2567731142044067,0,1.439889907836914,0.6612281799316406,0.7786617279052734,0.0611313888007377,1.8422450935200392
13.110996,-72.624344,00522663-7237276,12.05994890510949,0.023,11.424,0.025,11.230109489051095,0.023,AAA,222,111,000,0,0,12.118,11.255,4688968221191534848,13.110988908517356,-72.62438364185384,0.0076657690156972,0.6981461199150242,-1.2839859891752416,1.4615156650543213,0.0133901592344045,0.0130396718159317,0.0146207343786954,0.5243080854415894,0.01925490796566,0.0196739975363016,-0.6007726192474365,306.0184631347656,0.0,0.0,0.975627601146698,31,0.0283202584832906,False,14.02767562866211,14.717681884765623,13.223977088928224,46118.63656876991,17715.12788055063,40697.454329133616,12.935072898864746,3565.394287109375,16.811189651489258,1053.77001953125,31.093236923217773,1308.8843994140625,1.2665722370147705,0,1.4937047958374023,0.6900062561035156,0.8036985397338867,0.142914173851851,0.1942739719979279
